V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
-0.8343822484931852,0.18061538157439308,-3.487063409103071,-0.08163749864368343,0.8188063917328593,-2.7235321596688062,0.0013661168363351794,-5.521059339023529e-5,-0.14332381142576478,-0.22823821646555073,2.0451621668502176,0.46026468910468055,0.21070677585229475,0.057095287127355225,-0.1406261655145291,-0.07066196963850829,-0.060980206630683015,0.015030234722859317,-0.004577726734437446,0.0013411678520771032,0.005644879268278029,-8.719861985916095e-4,0.08183580654580802,0.045177720161418564,-0.0805640667931652,0.0506902252099271
-0.11488410514492113,-0.7822319949415644,-3.0521738577297617,-0.6276312995075884,1.3154085889736615,-2.661490574343398,0.0015560087739294837,-1.8861963973835358e-4,-0.19111912103369544,-0.10971619564956134,2.3683172053969836,1.0693258657857077,0.17336447718557788,0.2629335756891336,-0.13582053872846828,-0.17527221121691253,-0.010622202018798403,-0.07724229352475702,-0.0015151568779651536,0.0029213972328047772,0.0035477520967456973,-0.0024750646679625263,-0.032888502847644205,-0.07393712044010316,0.07752826805496844,0.07438885388254432
-0.19782694720927782,-2.8896376303438114,-2.8549304466255347,-0.34148071458545987,1.7784453853457445,-3.0781917450739527,0.0013978029643368429,-1.3289830719125773e-4,-0.19312724432486408,-0.2847279278933247,1.7830201833792119,0.5929124379938374,0.26293443317246756,0.0969750253728889,-0.16763404310238675,-0.09843281192745564,-0.07431751996744312,0.012187763276541776,-0.008796468751662189,0.008891879981594858,0.0076743146004264965,-0.008354583288986752,0.04091291574191165,0.08954868953031889,0.02074638189593634,0.0185718166725145
0.25463587291457596,-0.6293491576524631,-2.3197475369130025,-0.12631023278670808,0.9969936346678854,-2.1609819466299505,7.916777961769302e-4,2.826769667021746e-6,-0.12381090533474992,-0.2729399393573727,1.9595927394165236,0.07229368717997418,0.2854302547256199,0.24841457274272882,-0.21593425722960993,-0.18141653433278415,-0.0692068968637801,-0.06547008323682381,-0.0027268638026515506,0.0029723603048833727,0.0023386894184304514,-0.0011312625370119267,0.02337657857658854,0.1802121283252452,0.002794010059477575,-0.02918896711268737
0.24315745906294406,-1.304829640122489,-3.4099651165015965,-0.2152046189820837,3.3322413457139652,-2.4618844027389444,0.0010541364412785111,-1.7458524623170326e-4,-0.1870562710814867,-0.182190379975103,1.7879071545788248,0.9537594824076746,0.1886767925476884,0.1725618400264732,-0.15034148191162774,-0.0958516764296012,-0.018184704756084833,-0.0672827796203058,-0.0023586850040621674,0.002862067283365434,0.0035126192785559364,-0.004189743030847879,0.02869032642701261,0.03637439788493221,0.043624407329645246,0.02237109454559323
-0.18524155096330294,-1.5727279932727711,-2.8233322727408106,-0.20940111773032136,1.1364866136115885,-2.6780687923401287,0.0012152523009426317,-2.4662193014154026e-6,-0.21194367436398573,-0.05546002185985582,1.7327411978361513,0.9477458726402432,0.08764487181388425,0.17318816637356363,-0.142718746301261,-0.11807020833476964,0.06134081432535983,-0.0561864930624053,-0.0027722263274551503,0.0024580952794249654,0.0031486391588985896,-0.0041047427742214124,-0.02003159543574416,0.04762582946897782,0.09117872053323486,-0.03847875563411072
-0.7817453795189315,-0.11448958447614332,-3.9015643282216024,-0.6250789257657773,1.325962934657085,-3.2213266232789493,8.974176421807507e-4,-1.2009144402356568e-4,-0.0628119659111867,-0.2800434453231559,1.430932390577238,0.039353952632287414,0.09962624117073354,0.17200399606610087,-0.09912307921355061,-0.11962034841829959,0.011489390803348513,-0.026916922326002707,-0.0020367274338105217,0.00459496909084179,0.004049867505355876,-0.005036101626537305,0.03274727311397554,0.02934157855772026,0.03257678281955159,0.024925541992996347
-0.812945217095348,-1.9994965434839866,-3.369374670574993,-1.4666154056011855,0.6363455961834585,-3.2085325659668893,0.0011751276337203936,-9.368980542052299e-5,-0.1537796899780231,-0.1959039954102693,1.5964051322510944,0.16353596222596806,0.1508352626984857,0.2615802199085982,-0.147655727538375,-0.17217639971034684,0.011327712561651535,-0.07284026503970394,-0.003662453688935426,0.002482616351928682,0.005204947984834302,-0.0020734802807570035,-0.05382238421428958,0.024124744399462682,0.08095775527790204,0.05622042580890047
-0.8436140814887039,-0.06750103942187799,-3.2703169895849564,-0.90805336126702485,1.9522703633811878,-3.298956001882208,9.653547855898226e-4,-9.677277631566032e-5,-0.22505581983373027,-0.21463603196167408,1.7487642553477283,-0.14347571214520682,0.0935834544844471,0.07277447291656264,-0.11329956035098221,-0.06485820360476197,0.0342195383951633,0.005484300163924273,-7.375930238305745e-4,0.004124262506509079,0.00270228526443246,-0.003109855497308113,0.014825417568795825,-0.001421153500111526,0.045676183392492124,0.061097877416314464
0.5925474210149495,-2.326133711159057,-2.71890172986895,0.268846589050064,1.7618012630443578,-2.444847665115619,0.0013022103655593352,-1.7933475518899168e-4,-0.07841640498314062,-0.10340096188525051,2.167722658406296,0.39042885367367586,0.18297695691189975,0.15414427666665304,-0.1448269934674233,-0.11170028742571388,-0.01739022852764789,-0.02762429781090497,-0.0044506673716914165,0.0032615289477752104,0.006442412745789839,-9.982669011551794e-4,-0.08726056534163484,0.016044971281301508,0.056001608283448086,-0.002990522298947569
0.031875917360811044,-3.46167114330755,-3.118566178757529,0.039607012554240366,0.8154376285135208,-2.285197896125925,0.0011171301688684702,-1.111985059623141e-4,-0.05193252338839504,-0.14389477117397595,2.012246029608051,0.31228542576437435,0.13302628717096182,0.19786125992906356,-0.14396939296565248,-0.12942595765201856,0.019809034069394105,-0.05071019353349213,-0.0014413706951875045,0.0064485830827171855,6.789453427600967e-4,-0.004529481211900509,0.032471430639751504,0.14609441770700907,0.017295226537612497,-0.10203764225967356
0.5189585091993939,0.23428730472050127,-2.365669488521374,0.530936700770528,3.0817315584318945,-1.5455536363453872,0.0013592109860871618,-2.0056864164673323e-4,-0.13875140473042355,-0.17098990523824828,2.187243304771604,0.23893394558397163,0.08578767171156271,0.2202631087372193,-0.09875249070024888,-0.129861819440754,0.048950890188480256,-0.06487182284915487,-4.531764223197055e-6,0.003422657642291919,0.0010702590450339597,-0.004354831925405478,-0.07895024676684874,0.03233234270209228,0.038105862620995586,-0.0035295870698549654
-0.11270217559512469,-0.5884020993344159,-2.489892894075034,-0.010551387502124922,1.7957795272531984,-2.8478230444743975,0.0010028670820788576,-2.711880971994116e-4,-0.21710097362348574,-0.1844551419192645,1.7133345835128124,0.2159102217331388,0.13242067720247128,0.09790399864483512,-0.10633085303775627,-0.08047467784483653,-0.005009887125799356,0.003821113849598243,-0.004305798250509884,0.005073119126052245,0.005269423907042067,-0.002892294611794586,-0.03193285431182525,0.030337416350355032,0.10040365162228092,0.04458151631700986
0.14371749121459348,-1.699155413998371,-2.3813207264544842,-0.11396288671732985,1.024381376495541,-2.4543661687455693,0.0014109287458366913,-3.326290042279845e-4,-0.14641462585539655,-0.15806611142207916,1.757300897777087,0.008518939926258174,0.09684899543738619,0.25063182617119056,-0.09118872651981652,-0.16502703691780485,0.02727477075307921,-0.053807286170393126,-0.002142992129927662,0.003752748302675488,0.003527925150414727,-0.0032148522225667955,-0.0368953474661844,0.09702054519126022,0.08238973904151323,-0.008250785509496152
-0.14598368506542175,-1.542323452169549,-2.542716342407715,-0.4091988824319524,1.1568126473991693,-2.6861613657738483,0.0013073563318342558,-1.2923738717259903e-4,-0.191187544921114,-0.24436916715256163,2.2502321438952384,0.8535097946993709,0.16490615754468316,0.14242124470279655,-0.12584347115101294,-0.09212380940009005,-0.026317428724775455,-0.0516509306101375,0.0027157817358335517,0.00627668043912847,-0.002405841739316091,-0.006388066332388415,0.012643360143865462,0.09060994741948483,0.04819054084893315,0.0065457249954036225
0.17616047403013102,-1.8881750172621588,-1.8258405501795116,0.08593232877525314,1.9497070767393334,-1.9214199457115184,0.0013140500542230395,-1.2135894348557294e-4,-0.15462097093222898,-0.08492108097631533,1.596502651787281,0.5194774948240517,0.10314826738438006,0.12342146155573862,-0.07573289766294444,-0.10844985158017628,-0.009443405206951477,-0.012904947523418803,-0.0035064386399301303,0.005667695974101313,0.003861850111854811,-0.004550596130028241,0.001960777753539086,-0.11629989662066381,0.031293742451495056,0.07868881186460758
-0.40693276395651445,-2.236319263006278,-4.112447689931061,-0.4340251529048962,0.24874122833662235,-3.1915642816196064,0.001464809838506164,-0.00021109383788495543,-0.0815771195117348,-0.11942755621432388,2.300727812016813,0.9103898377503223,0.10099268319328084,0.14042357063211813,-0.041310577287047956,-0.10438920985032361,-0.021476676661118937,-0.024269193554960853,-0.0023844702725276793,0.0010329774079059864,0.002898381784655224,-0.0020976765357334573,-0.13815977645562177,0.04426486665641409,0.10438185427889199,-0.02532492422404661
-0.5759265844353852,-3.4224180875875487,-3.096801563142673,-1.2315352478503871,1.1984208611180642,-3.01405952173269,0.001788236600589293,-2.4331110241675969e-4,-0.07892326370345318,-0.19554720337743045,2.609158966731812,0.6472809824464673,0.07659076031463821,0.20091746348811304,-0.04628045238296666,-0.09991963426085915,-0.009014190971239306,-0.0726419724791453,-0.0024539574995976485,0.0034689707920937747,0.0031105006103147553,-0.004489858549497919,-0.04403322431368977,0.04137302443889795,0.020026930068906643,0.00947980186596732
0.4327093898505947,-0.8120469794077824,-3.0291393711073598,0.03239945644034562,2.9485323801687175,-2.4007961396896453,0.0010816154883249087,-2.265101552011685e-4,-0.23432056554449981,-0.07830349080633912,1.427144912346926,1.024220534062251,0.17602357120385778,0.18499359318137432,-0.15044568193877267,-0.07292984140867324,-0.017529856221857036,-0.08404038676431952,-0.0029783732224473915,0.005152400666301785,0.005422663651252571,-0.00449230881171956,0.19292763172069255,-0.008765982634441383,-0.061463762958188096,0.007028898535273099
-0.8177965394992962,-0.8196043813852616,-4.070340096040309,-1.0495023582988368,1.240420207909984,-3.360510798998208,0.0013497193226614276,-1.505126047108991e-4,-0.07025786097605255,-0.20621229961057005,1.8069267389638384,0.009624490732650367,0.13742358103355592,0.16228206830158903,-0.08621339784351371,-0.09558705589090781,-0.028414243646251107,-0.05859044326782127,-0.001656290367921396,0.005596883423113683,0.002719869190646856,-0.005679725143095198,0.04292180924796409,0.17683680294152976,-0.045548485831272204,-0.05097308641610053
-0.17926248958726945,-2.6076443613631617,-3.678849273912624,-0.6930040840187786,0.7430171937168806,-2.6197189592826122,0.0016707354086586519,-1.6153288194306799e-4,-0.048335156133466256,-0.23364922434792643,1.8073819793091161,0.28289645890520676,0.1234778375610229,0.20084293023874747,-0.12312331802193124,-0.16151888603656175,0.025414046857753277,-0.033824100666452236,-0.0020861848497866903,0.0026454787314677737,0.006126568195606318,-0.001321478426184936,0.056939013832910945,0.14652423721480184,-0.02191500092983679,-0.0571625553920398
-0.4481707945798076,-2.629534428161577,-2.913993203113705,-0.7797331536634478,1.6781427933930126,-3.273018975266523,0.0010944964837721611,-1.3408162274962143e-4,-0.16189440201553837,-0.14296172684395905,1.6683795991701904,0.6759654780206666,0.0825865241740316,0.05052290521336373,-0.05924028869309286,0.0039335873782051535,-0.009296420008337363,-0.04553902264785753,-0.0039061966881088115,0.003635266860000562,0.0025214892357884513,-0.007952869682047083,-0.1747938151536237,-0.056534857361267794,0.17331993293845296,0.07796058358877933
-0.5740785184744919,-1.657130284412155,-2.664002748695488,-0.6775753923121935,1.65436494709831,-3.2786054779864275,0.0012923320027729837,6.529848765102509e-7,-0.06402958533291861,-0.19802886182772375,2.0373921313879166,0.3233115285817245,0.0781018328397619,0.15906684353871592,-0.10952466661952125,-0.13497135711813124,0.038951390431265005,-0.014874516025882021,-0.006661834118691793,0.0026496887277355423,0.0061819822386331436,-0.0019108150589220092,-0.012148476443497709,0.1293749016507833,0.013006923463749742,-0.06585417499613451
-0.4701869132745164,-2.4223795851091974,-3.364984022448491,-0.43173138119622173,1.1922055059615584,-2.8567842582767997,0.001207944247250323,-1.4755615973738846e-4,-0.15801028599239952,-0.1617780758379703,1.5136810786568513,0.5952809062342469,0.2063069435068867,0.24427961142257631,-0.1494338715559026,-0.1358147694707989,-0.04886737528454153,-0.09248571519175613,-0.005172045178938894,0.0047122602142399194,0.005615870949779714,-0.0013428269015373583,0.09795599263597561,0.10767267202130784,-0.014720082809908228,-0.058266837939920386
-0.4176930885985169,4.689844080046732,-2.945188288749907,-0.1340334190084714,2.81588689429384,-2.237134159914928,7.892205302117698e-4,-2.0359159841959804e-4,-0.10023086744939282,-0.18867704710504707,2.2701069976237527,0.5785559082041878,0.24803517397435973,0.1383276650588875,-0.12428692814388496,-0.09616577879811558,-0.0884519515895397,-0.016128124270509726,-0.0017773959804609357,0.0034299072629598148,0.0016474667566019245,-0.0027876394516799428,-0.08198578530933745,0.0445009163949728,0.06682747271245267,-0.016370758195156473
-0.1098008463819582,1.7500423091523178,-3.0754527347533855,-0.20808323778159393,1.1749583038740146,-3.113428858611027,0.0012003005697654853,-9.865785950808108e-5,-0.18651452697243542,-0.14275553820630674,1.143480912119617,0.5431568317445463,0.12314645658195093,0.15463024774580278,-0.09509876801671414,-0.11322978266541536,-0.015364969125149973,-0.03092804825052923,-0.005509988782395015,0.0068353196938444475,0.002259406580913737,-0.007283888070034171,-0.09307758429035229,0.0427408220037203,0.12411279628289719,0.011672474971414092
-0.3022717366366768,-0.9852554103127135,-3.4327902644705413,-0.6074412475319233,2.558361935472716,-2.6169887491682418,9.058815922540813e-4,-1.342237764749946e-4,-0.2395851427459778,-0.1790264612165307,1.3065489479167751,0.18674639446228547,0.09966583040947823,0.033083642047766613,-0.11810714337890374,-0.06866620572277474,0.030050375583789368,0.04390260528334415,-0.0029482643821050576,0.0023740892403329994,0.005341546488964414,-0.002255393821567923,0.012413948685431657,0.0018551455710169983,0.08952201356662873,0.0688033984964518
-0.418460002026566,-0.6558890366283869,-2.918781143129722,-0.5408779672209888,1.128451979014986,-2.678118751033649,0.0013399454899993256,-1.8136055910251042e-4,-0.15436954379557088,-0.3088196797858614,1.4990661357756594,0.03724088290752241,0.2069312923931812,0.22458470587440554,-0.13354697563020157,-0.15716057633260772,-0.057089010298052904,-0.04400473100698179,-0.0013094733790739348,0.005443835528525699,0.004698046987647629,-0.004876918444002524,0.1347244227562278,0.2210655752090893,-0.046363876692201836,-0.10012122202498133
-0.8074154772582981,-2.287983110382763,-3.601735306614454,-0.3957306038983815,2.129606685910655,-3.141248715569619,9.79903333603536e-4,-1.7578676135018698e-4,-0.2077667009353681,-0.1706748004107767,1.4960900340409615,0.2751753979595566,0.17585169820777416,0.11233263772355274,-0.09686438117303067,-0.0783161721903187,-0.05553442639892017,-0.027416879044599995,-0.004384223995657058,0.00417580242974033,0.0042995658419957864,-0.003044190235355253,-0.018530607830268032,-0.018022350545591287,0.0676367919101513,0.06993284993331318
0.24800148489265533,0.5822262932862948,-2.355280108547044,0.10432729213876009,1.333968767042535,-2.135151154111441,0.0010677998657128394,-1.5986997920525663e-4,-0.10557117465047702,-0.23811289457778007,1.57328995030378,0.5814907284173935,0.22848758252065493,0.24839742941141987,-0.141082349139733,-0.14340734722209986,-0.07058364493159658,-0.09895727187543323,-0.0031153885329675514,0.006889026958868932,0.0032086939881189663,-0.005409087471133968,-0.07611194725794856,0.11465270685328159,0.057570067892249624,-0.0070896908962400605
